group,ARID3A,ARNT,ATF1,BHLHE40,CEBPB,CEBPD,DUX4,E2F1,E2F6,E2F7,EGR2,ESR1,ETS2,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXD2,FOXK1,GATA4,GMEB1,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,IRF2,JUND,KLF1,KLF3,KLF5,KLF9,MAF,MEF2C,MEIS1,MNT,MXI1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F2,PRDM1,RARG,RELA,RFX5,SETDB1,SOX17,SPDEF,SPIB,SRF,STAT5A,STAT5B,TFAP4,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
mild,-0.0224667161625928,0.0245502886504692,0.111358972038994,0.0068172153932977,0.0223268432678147,0.0733804135594801,0.0336480529985694,0.181467601400506,0.0504012899456046,0.0799808677135565,-0.013108337355211,0.0664749471910447,0.116696939906618,-0.121343929139619,-0.0210409419756192,0.0233817165033354,0.005903558238931,0.0323571056818802,0.0679804413045516,0.138111541811111,0.114960817062116,0.130737484909119,0.118539682707509,-0.0442388960617819,-0.0566348727073562,-0.182343358917668,-0.185848458219383,-0.014553678500473,0.111915087500999,0.115034946429139,0.0071258941434399,0.10352082609292,-0.0407439977160576,0.0332456779231164,0.0788631914393733,0.0517400111344785,0.140060541545045,0.0955128941284519,0.0783637076191679,-0.0369658685566665,-0.0606188361032881,0.0239402642217511,-0.0107747143873887,0.0155564215836706,-0.0445273181092804,0.0233236690704909,-0.0733009840516228,0.0279505831125206,0.0712259063100162,-0.0618860779955573,0.0666289053916038,-0.219368037256204,0.0223533802743246,-0.037963093685022,-0.0620716918317889,0.136513476744663,0.0172928711491832,-0.0310759599955025,0.0304212110906965,-0.0609831300298643,-0.0131098620532595,-0.0376537977951935,0.0041121106366707,0.0544918006932556
mild,-0.199421703751071,-0.116536688471927,-0.0152826026522875,0.0980241541202318,-0.140748670996007,-0.0525774908574919,-0.0727164372062351,0.0629532401239744,-0.148904030612141,0.110628684162874,0.0511670485160325,-0.141051810599343,0.0728495546778428,-0.116883250114656,-0.0646739911859686,-0.128093305395052,-0.119716029014744,0.152017545624322,0.0779770213519671,-0.0588491649298601,0.0870603743090341,-0.0219059708035606,-0.0621844337717332,0.199410624206311,-0.116343611111027,0.135593831328945,-0.0877350045308111,-0.0582267552094911,0.193623354348251,-0.134629992402022,-0.0833026978231671,0.21277076290817,-0.0678692178407587,-0.117454742809471,-0.149043095192334,-0.11419784545333,0.0327407065051949,0.186040627968304,-0.300491510671826,-0.129262197367284,-0.0710951576453627,0.0663123788674271,-0.0494190059283415,0.142290438529774,-0.0662737633952471,-0.0384517230257857,0.103626167472517,0.0973477316191553,0.320882598131112,0.17311780541552,-0.0617211295728145,0.019379427261963,-0.0338957490464767,-0.154020417741505,-0.0003512052754595,-0.13450933941827,-0.0322174424169841,0.0198928338140266,0.0488946012987583,-0.0422020674599729,-0.0381584409585961,-0.0740681416670157,-0.106031569226917,-0.140392333284371
mild,0.0381164659342705,0.0195030324059036,-0.0108737362348577,-0.100753152296598,-0.0832436337466343,0.0789076074964364,0.13521582266086,-0.0037604191663246,0.112334238555139,0.0374056419588282,-0.034416707310211,-0.119838508810165,0.126317963296085,-0.0907147678464144,0.0196206123116158,0.207217214059052,0.017880162480016,0.108040434180174,0.0088265097401722,-0.0103700132297041,0.0965205429180154,0.0037815301039412,-0.0365080262695385,-0.0703445836358829,-0.0678871636064968,0.015559829931608,-0.0645623245454243,0.0576232395189922,-0.0969614675644364,-0.0762508360814563,-0.0600221368225806,-0.0088524307648406,-0.0447327406741108,-0.0893869165930412,-0.0466164242090329,-0.0754104069826721,-0.0393938112735991,0.0766997775396304,-0.038875123553173,0.009980396178503,-0.0994549632467115,-0.0062499064427232,-0.049565542025943,-0.0768788196687831,0.112009557679138,-0.0424484837785918,-0.0866002728276608,0.0575727336049476,0.13361219308318,-0.0455317495788373,-0.0361956378382258,-0.0079876840037387,-0.115290304275568,0.0143043972110712,-0.0665494249519615,-0.100404688212396,0.0260567760140696,0.0472625792363334,0.0258101254391323,0.0959620383658822,0.0193226541414586,-0.0008511181811216,-0.0209850736719948,0.0510502555626186
mild,-0.0676854860434194,0.040382884095717,0.0709483835679898,-0.050438271623505,-0.0256793845111603,-0.155590871003695,0.147909868181692,0.10731579178548,-0.12070745322732,-0.0269785228941592,0.0294977789330231,-0.0530454852574525,-0.0632711436377552,0.0815729084757302,-0.046375759598175,-0.0960045391300287,0.222176181566363,-0.051577957467823,0.0377055866025853,-0.12220226198227,0.0599696764725599,0.130966036910595,0.0297931659368332,0.139322008443534,0.124507503551813,0.0274263070145846,0.0837840777510662,-0.0942402132521761,0.244481663245789,-0.084733737561086,0.218039822790081,0.18676172568919,0.0054486672804704,-0.117168453519252,-0.113662379114157,0.299620257049348,-0.140393491874551,0.0632132891768179,-0.133741169589702,-0.02028527916133,0.136540290703832,-0.0770983598017735,0.0441805826128543,0.0079759194643419,0.0592029872747727,-0.218280647863251,-0.0268769248164157,0.0907633012582847,-0.0538262852993707,-0.0319389549676952,-0.0235632282529735,-0.1478999905908,-0.0758067472023112,-0.0884256047472404,-0.039698508155361,-0.156321342368212,-0.111780462868545,0.0744737427933977,-0.0556145996122461,-0.107971946037574,-0.14333748432176,-0.204971770040313,0.0630420776013611,-0.152665222653857
mild,0.0716369787426091,-0.0245351416829368,0.0806698786303112,0.0976714072947689,0.0174666414432197,-0.0791440355665422,-0.0027373113673414,-0.028743160395847,-0.0005645088212054,-0.0824536961553836,0.129251780932678,0.0677440935383109,0.079992063379043,0.0037295013788059,0.0796382337012355,-0.0533865501860759,0.127321777879533,-0.0766965660939595,0.0580872495368482,0.108296161358397,0.182166389604251,0.0180220452834379,0.0302305602065589,-0.0265154750476494,0.0812523444973524,-0.0651413335566689,-0.0752898465314396,0.104586387438397,-0.114341868733887,0.0406894012833094,0.0126890555863335,-0.0326423685036085,-0.0719665284711174,-0.0071724487726541,0.0065841658344266,0.0517124982651268,-0.0090804481217462,0.156615536708966,0.0654081600828211,0.0073282451139904,-0.0852276803628123,0.120603819407823,-0.0238307702371228,-0.0869882296031397,0.0155520662745258,0.0397379307701487,-0.0766146212650748,-0.0082799685432896,-0.0028920960441235,-0.025608770691009,-0.0038425548927301,0.028127562514658,-0.11320880443326,-0.0674810607542367,-0.0223385650197787,0.116371520745613,0.0070088120310233,-0.0287601057771287,0.0153080022008415,0.0275091825559451,-0.0129685279194123,-0.110916372553598,0.0020969277045761,0.102978599545743
mild,0.0968844767002492,-0.144239808092253,0.101324514003864,-0.0827643841104663,0.091530975038214,-0.223633158104999,0.0589433485235833,0.0715440466405091,-0.148254071788216,-0.109182582754795,-0.167671716814325,-0.123871119477789,-0.0487841813679206,0.0075217206557062,0.0139264150201177,-0.0162900833089347,-0.237423243511804,0.194701067500823,0.0345603962131556,0.0851216182383266,0.0810333150670074,-0.168776247778544,0.0504070819083407,0.159580992533151,-0.0329540939430294,-0.136971630677721,-0.105140717440815,0.16673587276562,-0.15269998376053,-0.06918270956943,0.0216685756251203,-0.0135712306855705,0.0848331067310835,-0.0253451857439255,0.082840195311303,0.0526794597105413,0.025791287570251,-0.0210266515088107,0.0039616714237962,0.106956549561224,-0.134591270869901,0.0514016726440406,-0.0494628454757796,-0.123412335826969,-0.073231755034043,0.126108995257468,0.0390635628931126,0.0617754983290097,-0.116914299504332,0.150316639994005,0.0711234949605909,-0.0118554544304722,-0.139194027171621,0.102666642679931,0.066861469443443,-0.129212778553715,0.0871529481264278,0.0455939565179519,0.0405135803260896,-0.176959754525687,-0.0191786485836184,0.0953922176018613,-0.151542860524144,0.0119719220686579
mild,0.198388396143543,-0.0796082972521976,0.238083748397897,-0.0847277539410599,-0.136983110993253,0.106654768799399,-0.126911529499959,0.309824280239109,-0.022760813906399,0.0866194827785974,0.211220136480202,-0.300587723668487,0.0629341551029082,-0.151157899122714,-0.138959118710311,0.0188115566901575,0.215751581980552,0.309257824012511,0.0661275584651191,-0.0282039014926217,-0.0937390560518719,-0.0775153206659859,0.154770551601959,-0.116710209610312,-0.0282525278521998,0.190313049298392,-0.0474510522946303,0.394766460080914,-0.187297908535895,-0.0384067537255331,0.010819671474787,0.114945358795035,-0.145599477166819,0.0826720643742726,-0.104367388931092,-0.14694170770988,-0.122061969537999,0.274540850710512,-0.177323579761758,-0.246405393883684,-0.0403051227172147,-0.0616911182471379,0.138657349243518,0.246267074365052,0.217550144347637,-0.105576816391272,-0.139764824798531,-0.0002002261864981,0.330498757713441,0.194443327332223,0.146679983480386,0.0465067202191256,0.0277230521763732,-0.113206762127681,-0.0701081776401642,-0.0135158805259332,-0.0685071853979195,-0.0195200100592212,0.226109303039347,-0.0840623083396062,-0.216090025529464,-0.179314297974151,-0.225419646414321,-0.144895212202677
mild,-0.123038514337265,-0.0282326738636777,-0.0904352862725647,0.0263973330329092,-0.117620071943204,0.186500282720044,-0.118540815344492,0.0359596969176205,0.0228407359730337,-0.0109594201010162,0.292007028355529,-0.0640026139017671,0.181649574471626,-0.0066653064243395,-0.0638063269271914,-0.0219249861738391,-0.291707412229954,-0.0267123140880014,0.125896775350607,0.0861553851556911,-0.0536013248654446,0.0192215268253777,0.153850959866794,-0.0045311177144715,-0.0382701981936926,0.312499234851937,0.16394187732688,-0.0251239644992137,0.200117835627448,-0.0636787980122029,-0.16264162016653,-0.0614247628521046,-0.130449788089639,0.0487928701731969,-0.0153007809359566,0.112046827884263,-0.0335554695714966,0.109965648181228,-0.0486684142441117,-0.122110472594457,-0.0092300972839128,0.0556606095439188,0.0196202467463357,0.0110435430901201,-0.0291864518634262,0.052504653021191,-0.0631537015459701,-0.193844334905784,0.0777795779529061,0.0134919446086044,-0.0729242602256324,-0.0507734095878981,-0.0931617930153012,-0.0524385838242692,0.103825822346359,-1.84379154200265e-05,-0.093139129744264,-0.227168178164816,-0.0430413929318624,0.0474807051924717,0.119801507811336,-0.147267471692131,-0.170775045606189,-0.0777434703685419
mild,-0.111646285429166,0.0107080521152506,-0.0670809870593817,0.0503700183044711,-0.0250062701146458,0.0648483328531339,0.0735119723814718,0.179419603444275,-0.0596264379321573,0.0623052609765405,-0.0979218423656283,-0.0863621779244437,0.139212822568325,-0.0220052642987084,0.0233021404549926,0.0040553398857706,0.0598934152288103,-0.14485735612502,-0.236968143501465,-0.0902600464555783,0.0727490508184938,-0.0594309562505401,0.0172756936129157,-0.0817140579393248,0.0916899587562963,0.12448834590207,0.0198676359099135,0.0598943202365956,-0.0748604339815161,-0.063052797407169,0.0023213449692036,0.0096844883101163,0.227996801326137,0.0326970262738242,0.0202540742342214,0.0860237050127547,-0.161458818937914,0.0106193613522947,0.0689742633461552,-0.174374185041425,0.021295738195061,0.063189453582744,-0.0562453288464088,-0.0745301061398945,-0.0282534380481751,0.0206405125585294,-0.0578888229844493,0.171256433221188,0.106139313055831,0.0476957202990142,0.0698566459367882,0.0930040300605005,-0.0594789216631592,-0.0586807047965558,0.169365871957771,0.0361794962315224,0.0953335200997716,0.0341595188548118,0.050116616124597,0.0029982907925815,-0.201759720623531,-0.010141517241675,-0.0796280149942899,-0.0334518027667349
mild,0.0068938319244477,-0.0548077618994004,0.0011783827710235,0.0437247750423361,0.0250253709420417,-0.0588204521303237,-0.101095038581492,-0.0909746624905374,-0.115028223084865,0.0094370980753934,-0.103579761940407,0.130653294277933,-0.0584934488205507,0.179688736883079,0.0752040706429927,-0.118369343858633,-0.0557168478270815,0.102386325308576,0.166457229558478,-0.0934928388734699,0.0126644785675012,0.0015848370128385,0.0640784311803058,-0.271046436498619,-0.187019130770957,-0.1988163396908,0.0124788142842029,0.0587677636174958,-0.062067904436842,0.08045285011137,0.0835397279026034,0.176145225314004,0.106463412610733,0.102336145772549,-0.0576554505689072,0.0491082029323846,-0.0952198512383837,-0.0983669444728489,0.127958653193307,0.0518438239714321,-0.0727937802625174,0.0533776451226437,0.112049231296089,-0.0274498788577246,-0.0176924680773616,0.199617539616024,-0.0064831960546304,0.0252411429469559,0.10519219769806,0.0360130166806556,-0.224338488039504,-0.140279401939026,-0.109382188956277,-0.0786723129080279,-0.0542440784447022,0.018589009121036,0.0279884725444095,0.0149167034094929,0.0165450293535545,-0.0442031532857892,-0.16680263203146,-0.0306262434882053,0.0289360294497109,-0.134827395349741
mild,-0.0112461597345747,-0.0491793255501588,-0.0219915551241151,-0.0460986470043289,-0.0534297184915255,0.034704569186298,-0.0598544361452364,0.0497354406523838,0.0004214717185661,0.108284689349687,0.0623496056107185,0.0341096967016288,0.184818430217989,-0.0275295939458256,0.0222220845089889,0.086826492699573,-0.171913644153376,-0.177666685702162,0.118445760899933,-0.0579363605486234,0.0415981682007084,-0.0838649308796034,0.0150096556512312,0.0821746586134415,-0.043305033841617,-0.0901448120765966,0.0620276941406325,-0.0947143904336267,-0.117802175007972,0.0774230272306191,-0.0346072608958191,-0.0572569803768515,-0.0174124948386584,0.0360675963976339,-0.13061308998116,0.0034812900218572,0.082765382754424,-0.0614839055453622,-0.127890946853964,-0.0357829014966227,0.0535224043418964,0.02105165896882,-0.0602953458170772,-0.0422165084582336,-0.0992286180334659,0.118031637675898,-0.0560124772708491,0.0930334815717861,0.0463063012368733,-0.0832860591491543,-0.0791422193784824,-0.0742379289479904,0.0108333402756979,-0.0632194540197615,-0.0811960050757023,-0.0215161549376222,-0.0927313636272909,-0.0745746559312431,0.0458899260548365,-0.0001928387193777,0.038063897903767,-0.0250646481272036,-0.0312463913649807,-0.0902954562144756
mild,0.255520984221923,-0.0209885807700326,-0.0084406647522898,-0.0576522925305976,0.0457616093778884,0.0577026113541505,-0.133618638614011,0.0373418351119112,-0.0791847525703678,-0.104694034578439,0.112745954628913,0.0237206930669107,-0.0371861555747819,-0.283197608770823,-0.0270680755997945,0.0273696252283063,0.0266495392479323,-0.128429623470373,-0.0053828425253384,0.182009724421242,0.0056983796968595,0.191509264344975,-0.033516151270671,0.135478800177843,0.035883134198086,-0.0145005406905581,-0.0340349619568335,-0.171040402543119,-0.0805949512246673,-0.146435951076985,-0.0144451354877291,0.0197427811601929,0.0506005726334893,-0.115401589580247,0.134422104883233,0.148507924006386,-0.0561816022941931,0.0231533801212225,-0.0286909939016767,-0.116916240666109,0.0810541786107383,-0.040933908819256,0.0014080187774668,0.131746306071197,-0.107996003010644,0.128318268095507,-0.035872779783131,-0.0425206774969974,0.0202150878072596,0.0618545500946721,-0.100511214249456,-0.0068542593873539,-0.0630180593540806,0.134968890655414,-0.117613801252546,-0.0264613432147165,-0.0322064086070745,0.038337675511611,-0.01664408624263,0.0268290157738176,0.0612071266753853,0.0049677576451279,0.0646831219413934,0.0961890634595875
mild,0.106147213669645,0.0708157436512389,-0.183481122930533,-0.0030211457480754,0.0107770206345725,0.0564838560724895,-0.106189780390807,-0.0824255439844318,0.0659664118019979,0.203406714251654,-0.0843748815227493,0.0718460765942241,-0.147362714297833,-0.144065430589403,-0.144837088842253,-0.0416509909293013,-0.0573886717607678,-0.118112828133573,-0.0340424623852862,-0.0742996660601466,-0.160686098021372,0.120037062220949,-0.103944658713137,-0.0328440454664326,0.106918871922496,-0.0338787442269729,0.126825908519008,0.150465719125065,-0.149665683058107,0.0111055484055879,0.0293295623346397,0.0514391538876612,-0.10532753142369,0.159690691618827,-0.0821461316609104,-0.0658299800034034,-0.270081479951954,0.168136365679018,0.0392399681845402,0.110434446508677,0.080299390835136,-0.130406970368515,-0.101732280667129,0.226246488790753,-0.0195523139201673,-0.052529516822028,-0.183409086940875,-0.0397038362997613,0.210028568028234,0.0562339130174644,0.0356621806981995,-0.161239465396471,-0.150010582644954,-0.0379978930901364,-0.0955273624670537,-0.168865457210707,-0.0352779887533575,-0.129133243096838,0.0989261514336385,-0.0095273053594473,-0.0671386338155213,0.0430731559978498,0.0343993679704093,-0.215877672097575
mild,-0.0417344716913692,0.0220540056787648,-0.0937918811754092,-0.1171239102515,-0.0211897668203803,0.0432169935633128,0.0747175976749073,-0.0057030715582724,0.129819072438434,-0.0909322696268226,0.0739402193726312,0.0247525753362262,0.243418369669991,-0.0141960978654419,-0.0953107045517228,0.0897326890454611,0.134835098568348,-0.119736198072488,0.0027765915864188,0.097639840638625,0.0756494941196973,-0.089899623354687,0.136269639321472,0.0195241591003099,-0.0708787925040979,0.0849925017378828,-0.0485834607375867,0.0185080852540824,-0.0850396410826879,0.0366432646197962,-0.0111777066933936,0.0313918048202364,-0.0084264735491579,0.0684290196787605,0.0455956364844354,-0.0271848813507653,0.0007861117076752,0.057109737118324,0.0230436688652914,-1.25739993397396e-05,0.0539041564498289,0.0672491681758609,-0.0451712771594382,-0.0075853834761687,0.0662807071723215,0.0030643204667076,0.0260472237703363,0.0484863410606781,0.0768356063168288,0.0400065200833591,-0.133396717221283,0.0353043178281796,0.0912217346660161,-0.101620274287353,0.0169162905928976,-0.0329002112431221,0.122703661916667,-0.0777047905975478,0.131885101534968,0.129668447500737,-0.0697655463700858,0.0384295090783018,-0.129413810861388,-0.0490723209964355
