group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD307d,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
severe,-0.030295712579831,0.0057633361510079,0.160043753296521,-0.0162501830927855,-0.0727736256370948,0.36162938308441,0.281162981885256,0.238629344818368,0.0298945561424328,-0.148066301987528,0.565047919182345,0.1305168066874,0.280291892240134,-0.240896541371841,-0.0132298303824604,-0.0538115653929259,0.0444364177440035,0.0225535703235059,0.127892655059532,0.0266382057285235,-0.42202835342311,0.310720843812252,0.0264023323948662,0.192273394265344,0.249634800239027,0.196725541040564,0.267513129836009,0.0461091625555962,-0.0235755977433456,0.0632071539603671,-0.025382635560396,0.0052589734317782,-0.501076568882779,0.125631275430148,0.425431170645893,0.126055616112921,0.302672138144005,-0.0626594621778014,0.0199916601059915,0.007786649084126,-0.161981370068312
severe,-0.153610886867437,0.0414752078860319,-0.0535821797602654,-0.0549535605272024,0.127584326416802,0.148206674579506,0.201901721168259,0.24064297515001,-0.0624479179862085,0.0873456612981812,0.351872723837935,0.0967750995110995,-0.0031168791142206,0.0252379675507308,0.0090682028946987,-0.0295133261897633,-0.113475391590725,-0.0689037080343841,0.448240684260431,0.144188068946646,-0.304214069097345,0.0585475014686721,0.156597830672994,0.119107168269117,0.2381010304393,0.41207905923894,0.219486889249349,0.155096165505182,0.0109370524721786,0.0923515605445813,0.132578253209961,0.130128306737366,0.0783743415628972,0.136737315896356,0.302969929025012,0.157629904235488,0.170500703571122,-0.0727916750221194,-0.272510146899905,-0.0170067137517189,0.154953580476169
severe,-0.233615811903655,-0.152757056755873,-0.105166236366485,-0.0497956353127803,-0.0893538243256069,-0.24089957439184,-0.143900178920683,-0.211273953246433,-0.0345254798345367,-0.182152282282985,-0.0364610700825228,-0.095343609766577,-0.204588319646787,-0.0537368598437974,-0.149033269721557,0.076514073254395,-0.13355511532069,-0.0755731658712842,-0.235246592773222,-0.180672253689945,0.186555944762099,-0.179852020246979,-0.186803119688154,-0.0110116447021537,-0.597512011430043,-0.208829024260139,-0.242116830491542,-0.176335487782449,-0.162940131525624,-0.14779524055282,0.262613590301908,-0.0591462817411625,0.101023759165619,-0.2001396679534,-0.211368980989017,-0.168823429345602,-0.209658845169295,0.475461908946776,-0.0335599608954783,-0.166693101160114,-0.0337897829193874
severe,0.417650545084734,0.0709798415126234,0.274019675463588,-0.0722115832842397,0.0368620528732003,0.542123496180211,0.32336864003093,0.494173267787397,0.163784827745537,0.28706330467735,0.349446385079554,0.217047604348447,0.476743924034757,-0.339134605036552,0.182696244741131,-0.0034163782518283,0.126654049708684,0.0818273502848688,0.361922843923713,0.166010632469187,-0.531691458673396,0.481407556273925,0.224694727693522,0.13275235753546,0.692588698598002,0.45215806348974,0.438260148411716,0.240923248093638,0.0611752543713285,0.238481102943651,-0.196737668269738,0.12105409476292,-0.511945280531821,0.288104121916815,0.67292089142625,0.313162242687702,0.607440662752956,0.120243412759491,0.115356041250593,0.151972993636249,-0.280716169569897
severe,-0.569167345508782,-0.510431122582048,-0.366619320941077,-0.599673355274331,-0.559968530697484,-0.502544584014478,-0.337982912123605,-0.32866862249787,-0.253607881015376,-0.524896675150334,-0.394884864427136,-0.301817498986748,-0.468655867750856,-0.635157279360225,-0.549874573829656,-0.402633284334748,-0.362036705496204,-0.565925013195259,-0.653010940199816,-0.561967488790701,-0.447619905312358,-0.34991936810239,-0.591277207407794,-0.353250102796278,-0.406365769983612,-0.53529954377912,-0.590719675607116,-0.351234503104323,-0.548773811288666,-0.542008212446431,-0.19282256746903,-0.424160272853744,-0.46600334008964,-0.295595072415836,-0.191579703974851,-0.406139965024955,-0.334724526862413,-0.293356019371198,-0.453847607416043,-0.5234398663233,-0.624930199756072
severe,-0.318767791228705,-0.0164867125450097,-0.0202542465673304,-0.14161424827485,-0.266774090112226,-0.295358415172357,-0.132900791519951,-0.162353941638237,-0.0031303241639042,-0.175393083683246,0.0617109783409512,-0.0766188723207827,-0.129005490552911,-0.120909428182959,-0.0670479725279817,-0.0356289959051021,-0.0163794601359749,-0.0429255459816298,-0.191608899173937,-0.128249574669048,-0.0931188502175733,0.0490379953074112,0.0661251677847925,-0.184539924898403,0.0107115798864084,-0.409372905016077,-0.0653738018043162,-0.112907504728975,-0.262883825679108,-0.061409839780515,0.0343736556824555,-0.109398868885244,-0.294419753947409,-0.0531749248625406,-0.163569076535328,-0.198834048054666,-0.301927469872912,-0.0251403120446848,-0.105200338748461,-0.0959522606892746,-0.0483796660339031
severe,-0.204965428890465,-0.283124996186695,-0.0698021462433251,-0.256594614796233,-0.119472784418304,-0.0641003169652946,-0.223504518926729,-0.14866820661651,-0.0256014922918389,0.0053181520765675,-0.0084144296386826,-0.152381847209466,-0.264577630886753,-0.114063849616473,-0.176672829675564,-0.17814406878765,-0.153417303369271,-0.196780386313695,-0.0395325435987946,-0.178991522084493,-0.151936839591599,-0.198296866167575,-0.11973717353811,-0.0829699464428918,-0.265054028602007,-0.207951648595104,-0.0501102444400775,-0.205986403627526,0.0567219790925251,-0.295996825814711,0.0634264015929603,-0.478001205910719,0.123432504207702,-0.171134780439943,-0.113060400959871,-0.20599171963993,-0.135577727098425,0.0352555971605857,-0.282081315130908,-0.156246404947229,-0.0858910122634433
severe,-0.133237395974787,-0.0696058714892437,0.0815473843747701,-0.0661984230660099,-0.148337339257431,-0.0770448377233959,-0.0532895476701352,-0.0144223164573708,0.114485167170225,-0.111882007791012,0.0355876570183921,0.0542525674111743,-0.145519453600066,-0.417774839897305,-0.0383617460587341,-0.0308600295605333,0.0535280105012272,-0.0497020448757957,-0.406774003177952,-0.0610605932556205,-0.0656979286677916,0.050251844051022,-0.201011146304616,-0.0092998753002024,-0.176475332016579,-0.321536204100275,-0.244583052186566,0.0879322411033875,-0.07864671357073,0.0627440504585138,-0.265000412632691,0.157909683475656,-0.0892556713769303,-0.0154428963787415,-0.009060425061508,-0.042130115979167,-0.112667913137167,0.0474361979806552,-0.0126985748663262,-0.0107996695049805,-0.301337802856054
severe,-0.303204266795861,0.0301768755224286,-0.0780507084008696,-0.0511476100927177,-0.138921517786394,0.0212937965947508,-0.177915874283654,0.222746123067666,0.177459031788082,-0.276642431809999,0.383415125187615,0.266859193876876,0.125816422417961,-0.0172357300967839,-0.166068254238086,0.126213633504958,-0.0171219454640506,0.0864866647923626,0.16352698705695,0.0399665599955823,-0.0805770981451666,0.088888314356495,-0.004721679070359,0.196985968286951,0.110971366803412,0.0196280705428763,-0.1273202153488,0.163192350149118,0.280462102042721,0.135423920699028,-0.0893708298432284,0.175385942452614,-0.0712586609870609,0.135528017510185,0.274223786713831,0.169245606193561,-0.0067189518131767,0.0514941719570631,0.118372351564329,0.156863794493619,0.0540320798913235
severe,-0.0914384732561644,-0.637694579671943,-0.271905785771144,-0.310510327838919,-0.601104037426949,0.0260976919960235,0.0459381686309483,-0.321453286026981,0.0932860093730168,-0.145643911959487,0.11792063769468,-0.210696651576564,-0.104280371125635,-0.372075968597891,-0.539106154425567,-0.0151709358136836,-0.375295927924406,-0.631725846659804,-0.19358376162314,-0.0057342431744462,-0.115156646705826,-0.182239548177472,-0.0474114191811093,0.125401886298218,-0.0809659431306187,0.0596526956003731,-0.0619904758366761,0.256799109048613,0.238001371906349,-0.336093390916772,-0.0423859953730956,0.0450573165554731,-0.196119995530355,0.0011949206982248,0.001371728849808,-0.324198856125564,0.033363628020781,0.150670870883139,-0.141999502392258,-0.464896159052845,-0.25841030084569
severe,-0.528110659037853,-0.130983036022969,-0.344812073073403,-0.0069527335804041,-0.0771869021121459,-0.462563281458708,-0.335685085800853,-0.418632126724764,-0.128284877329728,-0.71829684460737,-0.177002997151238,-0.209226302392047,-0.321340179361226,0.0686689013969646,-0.220976226275908,-0.138676184241728,-0.159387137057668,-0.190049716556077,-0.392448270518287,-0.263717850093301,0.197332479296599,-0.255810785930519,-0.124397509750486,-0.445378251063183,-0.310551370706957,-0.272673988602332,-0.242655844511612,-0.267783854045515,-0.0752484749470223,-0.285825021435497,0.291083660378545,-0.132117120264576,0.201868084951856,-0.225727629075127,-0.289809894498574,-0.342017767011421,-0.33678278116147,-0.137231830717396,-0.179393169858532,-0.169678256738321,0.0778478612056325
severe,-0.355022248267298,-0.0815549672951695,-0.184134425577046,-0.0887597717885748,-0.0228044342150196,-0.0835835833496564,-0.117973404646685,-0.242670497510476,-0.0548798008781702,-0.656242503538327,0.133536529958055,0.048077719420415,-0.188829121544035,0.229758580108494,-0.106474744751986,-0.139042123918255,-0.115813794675016,-0.130381144338242,-0.0282104280268872,-0.0906773669231298,-0.0777926843903367,-0.153243384000674,-0.19904192237082,-0.171320977594254,-0.151415255286955,-0.0034002385206007,-0.0377906496533944,-0.176601266536883,-0.0243604938273707,-0.135811586580525,0.346234649632718,-0.0243040684405146,0.130238094569703,-0.0699147470288434,-0.118991165183236,-0.195944259401896,-0.184886114750997,-0.0134885311911253,-0.0322347402038152,-0.120587746064165,0.199464927388769
severe,0.101546474046107,0.0941636820996316,0.254135648618712,-0.33874680318513,0.0525970017755952,0.254827947931315,0.513173230626915,0.506360287627711,0.206495057792959,-0.174717083760337,0.249043941451902,0.401099596229022,0.104136253568607,-0.364862752297751,0.132513979785397,-0.129411742178619,0.122599133148386,0.094772656953098,0.0957211555154785,0.195406795298403,-0.663133471812685,0.373981514431749,0.100662034106514,0.141994357184407,0.463908153573768,0.263689370888123,0.129444564133805,0.296122464302947,0.114178783101583,0.431717225597531,-0.266918536758511,0.179853610000999,-0.450494374647276,0.34718435993114,0.671577473344679,0.208633735043692,0.207650147998771,-0.0649898729902578,0.0868167509641373,0.129053624689881,-0.26026435737039
severe,-0.133517657341468,-0.313990769817257,-0.477356968039196,0.0134152486869809,-0.267083639911989,-0.314696806003544,-0.381310727109934,-0.551170923533626,-0.281334494251074,-0.128436218321097,-0.292842318557379,-0.27966132921169,-0.161088764687847,0.0511766888562367,-0.36004559132693,-0.144914801467374,-0.283206729862462,-0.308745479070068,-0.12768939474007,-0.274447581052599,0.152633203389191,-0.394648559904535,-0.23137558298021,-0.407654726744302,-0.481085261166503,-0.262017032735783,-0.143082025691873,-0.422136722102554,-0.433890132418603,-0.443339732979758,-0.0221704013179423,-0.243956814850192,0.193755524814043,-0.350095722097238,-0.517798675702345,-0.313720055225041,-0.495357170316254,-0.11615598352274,-0.265772115032879,-0.375712931006262,0.06007293165701
severe,0.120733018125954,0.371242364549287,0.479398078365733,-0.0844001349305925,-0.0277003554372877,0.456253802066963,0.543278996168194,0.571408026772173,0.334306900076439,0.165076114681078,0.42764276484262,0.558354625604971,0.427514210104187,-0.0590018251634071,0.363382313471688,0.318239941608652,0.357987348317966,0.256499574348278,0.196811141485178,0.425138563195189,-0.275509750793059,0.44785838013961,0.18377266946637,0.551632635955851,0.414860901888179,0.301301276569322,0.286859517248818,0.471931732390517,0.246151560389395,0.618277907611886,0.100045863226797,0.50941041138054,-0.202746089072579,0.520200616836596,0.649017843305552,0.534459297435495,0.540957235693162,0.34377924683322,0.35039494691383,0.296326374416065,-0.133492662802329
severe,-0.11766876773517,-0.132129083628638,-0.0645487732792211,0.203740553943023,-0.481495426472675,0.0148297164573918,0.133948519162767,-0.111216858832529,-0.0900971349234683,-0.106185675089314,-0.131156993226474,-0.10670531858359,0.0295075871772605,-0.102282724518727,0.0704946338629438,0.0778596199673998,0.180699321968235,0.0151111247961558,-0.202540199802351,-0.0590699272229245,0.244985821852979,0.0805513464958526,-0.056715267924652,-0.0354921432784202,-0.251008410374688,-0.185885706979449,-0.12906868476078,-0.092199539179116,-0.0334724856966507,0.0371525747707209,-0.133448686840682,0.216546081480359,0.281254830677848,-0.0955181612378595,0.030245448629956,0.209924580151405,-0.0704600183631349,0.0974052232384674,-0.0184071729235438,0.17496697213377,-0.108507863266663
severe,-0.251290870050695,0.159429441300417,0.625349173725717,-0.197659511950003,-0.0060393058468373,0.515370405718136,0.519353244537885,0.489651092454689,0.585920391124295,-0.426860650533447,0.622862066908391,0.849553661319006,-0.170505052892532,0.0070364400950595,0.412103923942378,0.39824980856708,0.204464486884399,0.24831147862116,0.243054119900285,0.411492844155516,-0.367264054767028,0.617736370953527,-0.0635579988424491,0.582102364937697,0.0300357353567129,0.293094937043644,-0.234214534994946,0.471291183221093,0.61705479838284,0.576229687456504,-0.535650330345297,0.300172858673298,-0.462862982449039,0.325393556339543,0.668647286534663,0.265746485437056,0.46668213077381,0.0946567298934015,0.17975670725665,0.513781226011724,0.0600533892552713
severe,-0.537765646090248,0.0572888651075878,0.136179840917825,-0.137988538142473,-0.0749157837431802,0.178952148877595,0.0798402345089761,0.177530269305155,0.234460414772845,-0.0787476893824498,0.297881818462631,0.390043707016726,0.0334122666601136,-0.0607286031368229,0.0719821152689141,0.0846514406633142,0.0348093914113267,-0.0169886837502864,0.0799103269558331,0.202881734043263,-0.0981404685327396,0.295712316045068,-0.185105622409077,0.342314075711873,-0.0019002392284634,0.0717787976444394,-0.108154150582858,0.143005694945737,0.127404973262556,0.135279425683232,0.0895790841264103,-0.0497144524100504,-0.165522873630959,0.030263880658711,0.304371168032159,-0.0363687179366674,0.0111206591756945,0.0219061681892605,0.0052194655924776,0.156116110277879,0.0305706006427852
severe,-0.085825766903371,-0.266345948395698,-0.0852310241492037,-0.110493490120347,-0.23931114322073,0.208040464250281,-0.311860477430804,0.227046754269904,-0.0375260938876758,-0.0468301687549533,0.153630130115289,0.202090558357727,-0.0839387790544199,0.0991018471716257,-0.151847061402586,-0.0045676181591807,-0.165899975194662,-0.296465558682181,0.148438167599345,-0.0530662116816863,-0.0741583319073215,-0.134654574096004,-0.0008247522075144,0.0764697833093576,0.130962576627178,0.179161537451,-0.0313111814540361,-0.131694764762205,0.0727381438638403,-0.263588641225621,-0.171567597400295,-0.315334277594293,-0.0059353860966322,-0.136606458231814,-0.129507187859715,0.0768084451089343,-0.0381508524417135,-0.325747995311156,-0.279451764324548,-0.204953649809918,0.0598695025925726
severe,-0.414768997977932,0.0889878838973139,0.237390548185668,-0.162666967325085,0.0463538142299108,0.0854808993929686,0.303074370016962,0.0926788302669587,0.438360910560709,-0.165338861489479,0.266413083307372,0.429262679999086,0.0129741350883531,-0.0608774746278165,0.0422877131754365,0.175909458637912,0.119365813757633,0.223053116036393,0.0485990529958952,0.158914871646201,-0.0894346680978334,0.0930482186222789,-0.0233926540778167,0.315972812012718,0.0012444445171711,-0.0143146209600875,0.057462723162489,0.211445711659835,-0.071295650900469,0.324325042054457,-0.0180044711271163,-0.0871872096977703,-0.0287536338931306,0.138453806128964,0.43960202159957,0.1101198756211,0.146214082092299,0.132692776896475,-0.0928891081809527,0.194652897649158,-0.0746987421810362
severe,-0.443161383684239,-0.28996377069556,-0.0607590265900863,-0.242114211877578,-0.097778226258517,-0.326398474832662,-0.515139116009334,-0.234617918980469,-0.125401109948781,-0.15059551716784,-0.286052974957423,-0.208446467702878,-0.28242770473055,-0.235343282705012,-0.0930037621217709,-0.252295197660493,-0.296092326874247,-0.135410410963937,-0.453140973449205,-0.441039355945872,0.0612685836480703,-0.226334166291517,-0.353078670660404,-0.251610664016584,-0.155395799031861,-0.282276661385088,-0.363235935923822,-0.077042420595725,-0.0903424480692952,-0.214219798435169,-0.174767850329294,-0.167538468256193,-0.12159435901469,-0.197172220019675,-0.11435259026089,-0.219851112085178,-0.212491852967232,-0.227497589359855,-0.134379161359554,-0.20813952705578,-0.345958916246268
