group,CD226,CD278,CD4,CD45RA,CD62L,CD95,TCR,CD226,CD26,CD28,CD3,CD45RA,CD52,CD7,CD95,CD99,TCR,CD127,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD49f,CD58,CD62L,CD7,CD82,CD95,CD99,CD138,CD2,CD226,CD26,CD278,CD326,CD45RA,CD49f,CD62L,CD7,CD82,CD95,CD99
severe,-0.163192984694841,-0.0807209046554258,-0.290248267128731,0.0527498740809614,-0.172985863777789,-0.26585494758376,-0.051826248586014,-0.391040847281853,-0.143141127894671,-0.0447532996594963,0.504951497627571,0.358119176222959,0.0472562821953709,0.191791701079277,-0.309299057709172,0.0259956219145664,0.399291140647739,0.0156054314748086,-0.0310271639305471,-0.138011137280843,-0.211193244467333,-0.144351643989112,-0.0828340226549833,0.233291689685077,0.0401224891391084,-0.0686693899849564,-0.0172779171030642,0.189494059717514,0.400404359828066,0.010065269965032,0.066641970762548,-0.230274632664464,-0.087367535938715,-0.167769900468899,-0.334357599230223,-0.264221540615694,-0.0283301243194358,-0.202076536059443,0.139485460018571,-0.289690085275807,0.345676392618658,0.141009674269717,-0.0509250463451978,-0.471938493700599,-0.0292022698255149
severe,0.480703786129889,0.424962634355782,0.188463239126915,0.158851957865501,0.20872851680138,0.336763266838859,-0.197206075325536,0.115580076594898,-0.0765583443703593,-0.0193848978607913,-0.355947477938784,0.0128770317967263,-0.172463796165992,-0.537028883036976,0.0037343888348037,-0.0520919515730039,-0.260449736226239,0.0654581131337739,0.42941051673907,0.0530563347789078,0.256906155906554,-0.255548244405834,0.102639299130373,-0.0589353016428432,0.16664231587628,0.006175077813659,-0.0372222813954009,0.0103842599171636,-0.557142622468141,-0.118601874045836,0.0407068815761618,0.104999588107935,0.127658159983041,-0.461853825271067,-0.22086848025724,0.148191718507966,-0.109215159747292,0.081694583687711,0.0657988579319334,0.0726511537753684,-0.107965725223551,0.659758818700305,0.152856133915399,-0.122874253289613,-0.27097222865753
severe,-0.0405517240897531,-0.0079488484721384,-0.256207450037602,-0.301309761258256,-0.153492725995665,-0.0137203757002217,-0.308093908452501,0.160041879431726,-0.111309695711199,0.182599508273378,-0.390737955741093,-0.46772076481121,0.165352795530506,-0.514473616511661,0.308487602436503,0.225712340387428,-0.299533842305052,0.0637212376500893,-0.349946929123694,-0.253101429838919,-0.156769022727219,0.0337732452961882,-0.0570583525235534,-0.0121302558715669,0.473325152773902,-0.185672916315523,-0.0104024489405904,0.0902290081900177,0.524545435090657,-0.0507609885778062,-0.26436644448518,-0.206222982593339,0.163610757932295,0.118781530973451,0.114307057785453,0.404201678966563,-0.375650598530207,0.116938843600758,0.180574781098766,0.200329564073545,0.0956886148901093,0.376480657193796,0.230456776123419,-0.0281908891740967,0.115354601429904
severe,0.0126182625043705,-0.160050826360308,-0.192361995021677,-0.199650528983228,-0.063727188422559,-0.0849112535691826,-0.180539166378435,0.388409015997331,-0.102781384225006,0.153341713194515,-0.458545423225573,-0.546263135883254,0.192073393988142,-0.373497244497357,0.596958358757668,0.159744414392642,-0.466707771894754,-0.309229141778795,-0.468225817842352,-0.590290928593337,-0.55708667438662,-0.108176768680278,-0.443089440654443,-0.180105503903892,0.46031777140901,-0.526110734444245,-0.27734673456069,-0.0356474585934071,0.341202671216093,-0.447325818539001,-0.670256830244459,-0.310885771979292,-0.215051628322194,-0.315572258382933,-0.206854711156884,-0.13563305469967,0.162969474264968,-0.302160941285928,0.124379693405483,-0.320691990704704,-0.169637508110821,-0.12700794667761,-0.394592583366645,-0.293373518123646,-0.196383699725848
severe,0.596658367562752,0.35964550942078,0.156677084603306,-0.629707576075045,-0.274246385701072,0.751654883239569,-0.465453954005003,0.525906370349708,-0.108254235328423,0.355930148828983,-0.576418790428737,-0.665642816174026,-0.0130691330596831,-0.545632181901559,0.656815657384665,0.539814584330748,-0.598286544537235,-0.336100654016016,-0.356450926292183,-0.544699654187267,-0.64958809923599,-0.0679847930829915,-0.422075167123941,-0.0795130546759346,0.707333945306678,-0.594693458121951,-0.571945355186733,0.409632730939162,0.520269998739136,-0.56805921632664,-0.735324438675716,-0.617324534806738,-0.21256933670074,-0.610866639610517,-0.730917492010721,-0.366877699530486,-0.253869746229841,-0.174562282004762,0.602458918514051,-0.689901297670349,0.202457781747307,0.277515721125274,-0.669004683856377,-0.723060513450804,-0.70870026534022
severe,0.20110823476922,0.0616045155815177,-0.012074350044809,-0.517908182627522,-0.335367593115063,0.318552072017499,-0.344900334632626,0.313342282666542,0.132012158907938,0.338211287258474,-0.412352908412184,-0.615550279813384,0.321930299122845,-0.567806057737857,0.479262305141246,0.472614020327101,-0.342492126878196,-0.260821089314494,-0.299135956755319,-0.21281143649109,-0.367817590318082,-0.205186098355934,-0.189888836270269,-0.0013371250234875,0.286657394542169,-0.43401234599908,-0.18211221220748,0.444658977925798,0.444966907722084,-0.161906471528196,-0.448690971734662,-0.386749046439153,-0.0113960857487943,-0.479387162980361,-0.44245187906521,-0.305901039595194,-0.288694491920735,-0.023799308092574,0.541154432175123,-0.639510221399937,0.250819602413781,0.551090668526657,-0.201847415944651,-0.622489178631456,-0.553770430088843
severe,-0.0706833953648106,-0.170752975161851,-0.521142349093295,-0.502525779642595,-0.457185165984927,0.157230275629681,-0.69704817695657,-0.124936122866366,-0.450852539813707,-0.327153387927885,-0.724086402380306,-0.53042518442642,-0.500077887222627,-0.667268303179617,0.0609153039379168,-0.135662407779995,-0.736372276637485,0.159624107463414,0.105306160262361,-0.132624487372969,-0.128925769038967,0.140798575498899,-0.0571079943529909,0.38773280421555,0.452848801658098,-0.0046744409501836,0.109385797140271,0.657265312448515,0.65506163745121,-0.0348301733307713,-0.267539940217943,-0.0916039722125126,-0.0955605909577398,-0.245532135701336,-0.490208219455213,-0.0680051888983091,-0.122927068699227,-0.0914180709839273,0.481636130620272,-0.362766417669567,0.470939373593932,0.586682072895932,-0.396613315633969,-0.635522312198825,-0.493870234021901
severe,0.0864524833226873,-0.0383539370511494,-0.302413144563992,-0.29243675927335,-0.208122152115081,0.26757100033181,-0.332234947542769,0.255471749046331,0.13521208115457,0.225005611369352,0.208566748923694,-0.0661049381413769,0.219560675756449,-0.0260087622294247,0.210444893036059,0.274288739341733,0.150090661006793,0.0465919064418347,0.0316443179770842,-0.124541872416901,-0.0134862487776717,-0.0022083122821996,-0.104089886796672,0.442330953481904,0.0639008213729178,-0.124779209109498,-0.0423699104124663,0.164045131328513,0.061354728221107,-0.0164603239384789,-0.22174831066836,0.0567768088249315,-0.0912503205686782,0.218710113398684,0.25599214343575,0.0181678226222334,-0.0338342202627586,0.124445964736497,-0.0227919170255298,0.361864867042051,0.0017980862268989,-0.20894852386902,0.225526338176085,0.377556987136391,0.195007575430655
severe,-0.0573129306155771,-0.124037807579999,0.150867434006805,0.0301881567317651,-0.0323918224710117,-0.0125846768443529,0.195173606244513,-0.0424287143060593,-0.254824442498685,-0.10226629598899,-0.0887988926981662,0.0858034079696213,-0.0969682760742716,0.0329359144548062,-0.0760701329492568,-0.0629038726710218,-0.196344469171323,0.0202738941131779,-0.126131975465191,0.180625282739347,-0.149820277666852,0.0189610878497538,0.207662992345316,-0.185971526994788,0.219850614777179,-0.0368134833145293,0.0236363015019861,-0.188487433132792,-0.0270433065442365,-0.0816114990354367,-0.191940893324825,-0.0896415825585788,0.0252249999326265,-0.0475416840880892,0.0444766091387636,0.173766757373159,-0.212517146977507,0.287055634156205,0.0174565187192567,0.0133563935042519,0.0928407057090506,0.0516134512352156,0.0950501992738396,0.189405938893763,-0.0740686870107205
severe,0.0971472432816095,0.352659421540321,0.339979635092451,-0.119920682356809,0.114006523070419,0.194046556068505,0.028054491925817,0.166604766373118,0.0204548723698729,0.24521238917016,0.149456667955756,-0.176736341732001,0.197412259097642,-0.119882990791003,0.294812670435515,0.301221818647459,-0.0352238572819607,0.151000648132975,0.141452354371395,0.108743995369706,0.0871894173390749,0.0993169779760992,-0.0082520133603731,0.436860610697255,-0.0271854368997553,0.279543712785222,-0.0465351432304667,0.224192682001381,0.0206281658321131,0.0315582834347994,0.136416884545942,0.197153005683048,0.0431747814009185,0.305053737488503,0.114052749695958,-0.0177749926636388,0.301648930832902,-0.0186055018528686,-0.0818058758621789,0.188004991920637,0.158369808341591,-0.309215849867511,-0.0814218741983195,0.20836793975877,0.224166809159455
severe,0.0861612165686912,0.443941277519362,0.318897987696651,-0.0520571319601153,-0.0070390184742186,0.0857491674853528,0.163890883108395,0.0102972286171232,-0.0527062650744156,0.0928092209528971,0.282048927523175,-0.0276616883550084,-0.161380544601045,-0.128061280618822,-0.0113163115791678,0.0971715264360852,0.131755344512647,0.0581300460703457,0.173409230798072,0.0339275541755982,0.050558418655701,-0.145240434849975,0.237330230634834,0.255487445839657,-0.0609990849409455,0.143385616649027,0.027124449751838,0.151292068733354,0.0112203117591741,0.0466266115287332,0.241072102878797,0.0636745483737197,-0.0731906132434255,-0.212657765211013,-0.251838741101907,0.0159637769539909,-0.355819728295296,-0.204490539909028,-0.195707548825546,-0.157024080137904,0.0303057584282889,0.189145378926911,-0.28211326019563,-0.480551157463873,-0.151565701821761
severe,-0.326857660640896,0.132321181174202,-0.250257970388338,-0.0788268592195992,-0.130621467644921,-0.0741929419730362,-0.267137797256129,-0.442057577280314,-0.200050651540193,-0.300656053961874,-0.321293545285477,-0.0613338014720332,-0.221311802533232,-0.159632504866614,-0.202917914436928,-0.164363609572725,-0.2748500543557,-0.25579077367457,-0.134585196561978,-0.13421213003416,-0.407506923431272,-0.234469610721649,-0.297096954287301,-0.292706538833804,-0.108827743427661,-0.25424649429636,-0.418478636763858,-0.0697412822365713,-0.208662562312258,-0.13740131634127,-0.178806249580749,-0.135894604780453,0.776828887912855,-0.0260592734437312,0.432502995448895,0.0388565305947335,0.0940506131376437,0.79387577660957,-0.0037124993660847,0.117052172016411,0.0145325006150101,0.0891447268840157,0.0143887111297993,0.0752224737078124,-0.025694701758559
severe,0.263826883852571,0.117632225414018,-0.158886319771981,-0.402926467670167,-0.132053462828629,0.427569383571297,-0.353857046331696,0.26392217463913,-0.124710016296867,0.0562837734031054,-0.36006661262314,-0.37863868503077,-0.133955699512049,-0.392126501446198,0.408994711902179,0.141039125717199,-0.378526123865594,0.0837566868322673,0.0229709654414646,-0.221991816397142,-0.169411295522507,0.0651078130593123,-0.183418469569956,0.243344774633246,0.275947166945432,-0.162500249012545,-0.20759311121167,0.181784258172861,0.39078579237002,-0.0379683587919983,-0.267199791491647,-0.0252120423772311,-0.217302013560174,-0.63521803380979,-0.686971672533723,-0.53222430779127,-0.316726295642723,-0.2443211924736,0.530981715085347,-0.661533041148445,0.169450684067014,0.373689195328645,-0.465021938486917,-0.763279303121807,-0.555014003027195
severe,0.186822195466017,-0.0168062371602415,-0.259086322613293,-0.413162639160738,-0.397183536851794,0.295604451582796,-0.464929548691323,0.452598488846242,0.0900974191517225,0.0916618417868685,-0.463123140296262,-0.548775152747513,-0.129540604140715,-0.48862194656628,0.538984429553425,0.279775688049991,-0.523252214031056,0.0811897642950283,-0.0772321860330798,-0.232240546064366,-0.248943550320912,-0.0627536509919916,-0.180664045071489,0.248136814054422,0.329518051068193,-0.118355637276636,-0.25102754305114,0.402314875959668,0.437342785114955,-0.0033198762704968,-0.319969111495281,-0.112541399107872,-0.173361627816485,-0.724117657843465,-0.753668792116427,-0.594148496600574,-0.128192152628169,-0.179095905940015,0.519818182995195,-0.695372007207688,0.297941426761627,0.367200460136711,-0.420514254092637,-0.770884081080451,-0.647151423587679
severe,0.305372519094081,0.0114434803483616,-0.0927211071370778,-0.500919543937209,-0.451787276374268,0.409176673067869,-0.382543483119315,0.214632831724827,-0.19939550350192,-0.121760259931951,-0.465364479601309,-0.417422014743686,-0.132741327445417,-0.401970678632549,0.298102036953886,0.0180763147277959,-0.395775700681703,-0.0756867162853895,-0.0454856031166156,0.318918077346887,0.301448011940715,-0.176197378434999,0.230129476393385,-0.134450720640058,-0.480416330926802,0.2271757857263,0.329206446604971,-0.39357992133548,-0.444257152572702,0.169200580925183,0.407301616492455,0.058205960941624,-0.16589576687745,-0.128194261967329,-0.479143584993847,0.0859492193740404,-0.0734725299626806,-0.140249347708284,0.484506514815605,-0.395485825958575,0.495451464712017,0.397086274771066,-0.345639063893593,-0.599960790576947,-0.175660913159588
severe,0.442962366666309,0.165805271719705,-0.0249144119122095,-0.289281430486603,-0.309350478670664,0.52823245918181,-0.274474222849899,-0.22132921834275,-0.239482063203047,-0.2925146465525,-0.183779647717454,-0.138998988791221,-0.244081946100321,-0.147994034924655,-0.109713857622974,-0.115568279159931,-0.144836219698909,-0.0399470893769454,-0.0286590150505537,0.0207847334847127,-0.092173202047731,0.0076312402118975,-0.0604615951606911,0.226089768372977,0.333495756812706,-0.0108924658067875,0.185620483757451,0.70799031898615,0.194615857211247,0.0741505637909518,-0.0803281767916808,0.0178552552693732,-0.287255587409592,-0.17354466450952,-0.351572473016369,-0.0213000925209129,-0.122915206884347,-0.312166813613401,0.0517349347112085,-0.270069503683993,0.0097263608663327,0.140332866596749,-0.387800182566932,-0.412673935134386,-0.320168636498185
severe,0.255275727096733,-0.27437600343366,0.0038866320956865,-0.238785123739766,-0.271986174358198,0.320390868261094,-0.270550791495366,0.444976311282686,0.168854388376298,0.418665754711421,-0.0423237583470069,-0.142238391406515,0.257574608827193,-0.0013751293982929,0.412900825959346,0.412627086318479,-0.0312048240757171,-0.381330207928979,-0.309247393009398,-0.227727663675969,-0.411130307678837,-0.39951207709764,-0.14157040804877,-0.0797596214837819,0.128105562727016,-0.366678453816212,-0.222382780782034,0.0521789846058226,-0.0769940928927702,-0.340274367034517,-0.27539906490988,-0.324572078265627,-0.0618886635338151,0.178979891942501,-0.0503675516814844,0.359428767352536,-0.200800689370503,-0.115163282111096,0.250229331858777,0.105341220048314,-0.177218142979947,0.335555488477367,-0.135760542363742,-0.10944264504941,-0.0462153152152724
severe,-0.381394701459447,0.105561382976804,-0.350566593457672,0.11260502949271,-0.325117730501056,-0.0939312876465535,-0.246049939808222,-0.0532308489998168,-0.122959370634149,0.0823672052663265,-0.559564884391666,0.170764129571568,-0.147495901979465,-0.128316013996059,0.201649233055289,0.0937315759129907,-0.102380643085892,-0.0601172466961108,0.198454216047609,0.215878574802163,0.277994017923094,0.133882728464566,0.0785313184017085,0.262296087343583,-0.0094915317560546,0.100131548438191,0.179866251509289,-0.277279119173021,0.0747601795830319,-0.211294157209592,0.245603886313932,0.125568631115651,0.155704380344608,-0.0524280944390252,-0.347839052343107,0.369737252405963,-0.0501042274358523,-0.0534156236457268,0.0375906378558472,-0.203076963750863,-0.302584623808936,-0.0099581153718949,-0.2390622136009,-0.119548911550159,-0.0741952011295403
severe,0.0637145287370116,0.0838554402533254,-0.0061106870345065,-0.168902846469934,0.108378387337321,0.230012444225468,-0.243068098905007,0.16933432528434,0.323659491987523,0.15226368433867,-0.0555508428557331,-0.301133353675224,0.0414155142286589,-0.0021807625396904,0.1411959106427,0.127685193942743,-0.132188434159792,0.375607214373437,-0.224691373435623,-0.334617788293632,-0.242093600591092,0.349560292191961,-0.684214559847436,-0.0676187641040601,0.332507204158161,0.26465711930193,-0.299230945830967,0.315216569756716,0.50524092116359,-0.0542013313834283,-0.464809097905437,-0.102037044035463,0.0776786935033693,-0.0619135844933873,0.0213770887356495,0.335225938884789,0.0697841788425701,0.153986426252061,0.0297055216537117,-0.210172974487338,0.188592298535521,-0.0171522386986997,-0.281383003096394,0.0270847986859699,-0.0226388904416249
