group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
severe,-0.0945856595976584,-0.0179405074829286,0.073335946005264,-0.17030655890794,-0.014575849948525,-0.13907318890537,0.0777637969748234,-0.181110971704577,-0.197171822376328,0.302180382803038,0.230430202024809,0.15271024578098,0.0111653356403419,-0.0654055787022421,-0.041390517221839,-0.0619169408332974,0.391343059279814,0.0316623449907553,0.131122366196491,-0.392546959561143,-0.139739775200683,-0.0859526903068641,-0.137726439278086,-0.0423854652597734,0.0048184832384284,0.0438202040888248,-0.481453800207997,0.1414271831514,-0.0050237215213672,0.155693325690301,0.197629667700418,0.0821023509014757,-0.143876842727255,-0.0390197487366716,-0.0483017375248316,-0.425334707297199,-0.0283947557035009,0.0590521176546313,0.283639678944415,0.233021577964493,-0.182551608100206,-0.334817912715889
severe,-0.175169042129424,-0.0521172958180547,0.176589300179499,-0.134283408691601,-0.0896154975515213,-0.0159779868918237,0.122041923031693,-0.317829299096939,-0.0186894267064759,0.165990703111836,0.0871528693167876,0.201687142171733,-0.144418055246074,-0.203292334186453,0.011765790830626,-0.142452620536349,0.156722769070807,0.250178143470897,0.0536856382087492,-0.327931172377302,-0.024497355112794,-0.286493580675428,-0.132232256381543,-0.0710775317013437,-0.140463950899994,0.0326695109812813,-0.452446379047512,0.133226599623061,-0.262667784410389,0.0734859335997089,0.0329947255877616,-0.132172707789395,-0.0172672375360986,0.0296746792737493,-0.238604497188093,-0.32515063203935,-0.0299152164515851,0.13525792346996,0.292462103891623,-0.0712219809002803,-0.0423529469580554,-0.326834320139748
severe,-0.250148352892539,-0.0803016255190857,-0.263929361411025,-0.158099184768052,-0.355523372825473,-0.203214125436239,-0.164120619192769,-0.146808303751784,-0.103144781158824,-0.3669455660848,-0.175651654073126,-0.288621018589357,-0.078086414909806,-0.20861545547621,-0.125106919258247,-0.35247177473519,-0.170925708474778,-0.115374965241635,-0.303167068180119,-0.190403736146724,-0.165718042574743,-0.0962364487942388,-0.128562897469516,0.209984550699688,-0.383427168145942,-0.0030804794647305,0.118298937873249,-0.28058525629887,-0.336459512637385,-0.165016843986761,-0.451306648429664,-0.342773213665325,-0.187930246111329,-0.174123413719192,0.0212932678738174,-0.0882988865064365,-0.168784413096422,-0.252873188638843,-0.217944215312753,-0.270955381789789,-0.195720322683792,-0.127649990848869
severe,-0.0390338419029674,-0.0900805540236495,0.216751450072254,-0.103286415887519,0.292272233185963,-0.191805157270965,0.0699440650934311,-0.250178185181708,-0.103972705067489,0.36958076607954,0.176570037417335,0.254641720896814,0.0566717992311491,-0.143147191453488,-0.0843719375396942,0.0996224515703162,0.154904276391522,0.0464757297335051,0.286851963570855,-0.346051999991991,-0.0616820392274905,-0.107560586884201,-0.162288001175212,-0.0495183453181994,0.144342966643487,0.0687919957681516,-0.543721759529197,0.258544027078922,0.0950638675714408,0.0067305155007204,0.450623076924227,0.275093930182161,-0.0578179166607849,-0.0258001336491115,-0.218805070099044,-0.524980128637687,-0.14009161321974,0.0264886994918327,0.431394833101107,0.403655471853965,-0.113891794097931,-0.31782767750739
severe,-0.135996609072377,-0.265722029566388,-0.16594738951996,-0.387450682410588,-0.378880718815692,-0.314097848630956,-0.102546123185176,-0.542813434466977,-0.383040115862457,-0.232459108224042,-0.024888780001568,0.0248585180682202,-0.0988334812505449,-0.187932143978849,-0.250716185502239,-0.446751685936882,-0.141638545645867,0.0024823043429015,-0.172321245341273,-0.68267564153133,-0.356511258136278,-0.506662858326366,-0.359022383055236,-0.373622465053685,-0.489393455611208,-0.0679408504451529,-0.592158568602155,-0.115852476666138,-0.446401355905563,-0.198790535922904,-0.061983792128108,-0.33457840025162,-0.373717914528054,-0.28379938095907,-0.425576019732665,-0.661114274505108,-0.310461924813049,0.0135927930226028,0.245039654211422,0.0539229092256322,-0.349009725779164,-0.71063299336438
severe,-0.0016400734173618,-0.0710639694640553,0.0724794240886925,0.0655888375250753,-0.119168262425855,0.006585907066915,-0.000842646486073,-0.250638353574405,-0.043429749353377,-0.118990107843755,0.215000779633767,0.0550116693878933,0.10944919952391,0.048999921886963,-0.111260551762294,-0.0213760781054527,0.110144702023391,0.162483384851055,-0.0804742192195532,-0.454456256677433,-0.0265131222894365,0.0465867677219621,-0.15807221311859,0.0885613345433699,-0.397188537802428,-0.0204312004162914,-0.114784888799319,-0.0026122276295355,-0.0212714350367646,0.153095100078715,0.0850274815070458,-0.235281497684379,-0.155929738325075,0.0847173643434375,-0.205107934047057,-0.120450033257258,0.15826177618827,0.0034256805433276,0.210239761591211,0.0278559262024745,0.0488124362067788,-0.330494688528396
severe,-0.21522191681211,-0.172533498891476,-0.0450598318042099,-0.037587692340349,-0.0674665761792608,-0.1709784693595,-0.112555431692542,-0.116821130378038,0.194110195761098,-0.0778504442096478,-0.166897877103295,0.104352012434123,-0.144630368307574,0.0800356929773379,-0.100628587246973,0.0373616733644669,-0.0363943533989097,-0.169698101405056,-0.105660847282051,-0.484239563740306,-0.0443656166144965,-0.176571043541307,0.0556586466826257,-0.229726863020286,-0.110919818538217,0.184464442305603,-0.149692521255894,-0.0948611920737774,-0.0423813202213169,-0.0980053554102552,-0.116142242662506,-0.050534586870786,0.0422848118071726,0.100249354198579,-0.325334387150302,-0.01736318720213,-0.199943783154649,-0.0343561829884447,0.0519430181986856,-0.0996433526707176,-0.0642364399056496,-0.336570710747942
severe,-0.0320698825275054,-0.0604298703507175,-0.0033224916224113,-0.0950163096354902,-0.152413249335174,-0.0696381822087675,0.0738867656221882,-0.0853532596250987,-0.16187155945531,-0.0752289657505321,-0.0513124032016605,-0.0166900625920599,0.110542617573866,0.0317004217862727,-0.0355149538530951,-0.129073220785545,0.0519613111871761,0.0537020592145238,-0.14715557848686,-0.383378404635159,-0.0516525732958176,-0.0440926863983444,-0.0669650814849121,-0.0173030444557955,-0.409827224247377,0.0662536806579437,-0.0612149414786433,0.0438773613928822,-0.219246069503469,-0.0086703058490387,-0.193793867643553,-0.338181398453231,-0.104199370653569,0.0543615625905328,-0.246531444571039,-0.116888315778828,0.0162612019499353,-0.0450104592857968,-0.0209798324493537,-0.121684417706122,-0.0240115556700751,-0.282379017013899
severe,-0.135889102919882,-0.0409908853962491,-0.043748619095936,-0.201471602820095,-0.0509854211144715,-0.220724436324795,-0.110757467022777,-0.233705064476155,-0.411831624783565,0.093773116790762,-0.0175896340666525,-0.106904314733698,0.0636639336644386,-0.0785305496963461,-0.0848092582801273,0.014676783089924,0.238452711314028,0.171126189105369,-0.0389332724683465,-0.143242424005958,-0.0826057043605674,0.0252972152887954,-0.20676410468852,-0.0079149797050311,-0.021687787832277,-0.004744161178419,0.0856212575630559,0.118862542686957,-0.202896536541843,0.281715999654451,-0.3221966193185,-0.098766452049107,-0.124125765521699,-0.148437292646551,-0.130746541788175,-0.0488372331820763,0.0975864953867595,-0.0940586100333778,0.0201311303540523,0.033444043985273,-0.0728504178514422,0.025742621489253
severe,-0.592535088233021,-0.586312515531511,-0.01080961967884,0.234402835384155,-0.235012941164026,-0.689629867442051,-0.360296575640617,-0.352055548242293,-0.62584389896272,-0.0970073651595874,-0.0956283570686852,-0.434030377247134,0.0577095112656248,-0.578704648825666,-0.571745240260013,-0.164602298378967,-0.115440673488626,-0.292399155539497,-0.257203058615472,-0.308994947868152,-0.60732596315196,-0.0473292476171209,-0.695584730037117,-0.075946862806951,-0.278539125946145,0.04812249732199,-0.0518797511882242,-0.301421127231753,-0.114175752829096,0.0657087673027216,-0.222625865921745,-0.15611987544212,0.180321350303368,-0.425407652204633,-0.0974698359735239,-0.169890149436291,-0.605032340566513,-0.10627265050523,-0.150808040241077,-0.102519016570057,-0.521573546640497,-0.248523486430347
severe,0.0594997555259847,0.131674284337683,0.15081624068002,0.0104337083450572,-0.0956547725720881,0.0281933851427259,0.19385953201449,-0.28598889106363,0.0957434385888497,0.0232813163064353,0.26184643360046,0.219365227219996,0.184081186806072,0.0680713574308186,0.0194420141718309,-0.145176136969705,0.0345827732604618,0.285957733784046,0.0185963379886927,-0.366357528453714,0.0940709662340798,-0.100668533890895,0.0575224792628802,-0.0158099648766117,-0.214945894531314,0.110562092953169,-0.336322415819505,0.283606154343136,-0.0785045193635078,0.0036325040608107,0.211214560529157,-0.168391909466092,-0.0769190923189327,0.241975026263563,-0.102519320815705,-0.374509756123192,0.0922570806211575,0.0906329409937638,0.359918935598389,0.0939288908223531,0.0584846784373656,-0.38173633856927
severe,0.0840424960642196,0.149279230159817,0.256050435309311,-0.0730127764224234,0.0053558678913947,-0.0072710264630642,0.23780953633935,-0.388725955396192,0.0439839846179023,0.273895171982177,0.39758915567532,0.416510603154413,0.25428462573376,0.095703846263493,0.0725277001918559,0.0538592315457391,-0.0202952139859819,0.376449350512615,0.0717008526740363,-0.43826924532637,0.0502541506321205,-0.002932154612775,0.0634981287688843,-0.0089195297331054,-0.141372696104306,0.131772329247084,-0.550749962156342,0.345779013525378,-0.236617223746834,0.296486559482865,0.316581682011528,-0.108756497951968,0.0219610279276463,0.370053478942702,-0.420459227931578,-0.496015459635631,0.0103490597960529,0.112835240847255,0.517984474388575,0.256349601339818,0.104786357317071,-0.49552115126251
severe,-0.008580934530707,0.171134909064312,0.140157522412463,-0.0469995082526166,-0.0756575306489976,-0.0098360782712794,0.12859377037623,-0.360627052823481,0.0242123804524243,0.0087551148932555,0.298436694310409,0.284543838471364,0.113548131627438,0.0959821080148783,0.0886951283767688,-0.237139801730148,0.0535912346024625,0.244257292396314,-0.0508182063233795,-0.471633785922906,0.0191180141265529,-0.175743144618837,-0.0041552775468375,-0.0878639538640282,-0.111649333015553,0.236929176372704,-0.548056224738333,0.215380748798472,-0.0227390146044383,0.0450248487255293,0.222821754816001,0.0219139731399457,-0.0474319179128056,0.285280807813568,-0.315729638534103,-0.459917731414081,0.0319893359916068,0.149487721623933,0.408928636197095,0.0504020582182647,0.052767488103656,-0.382832878792765
severe,-0.0423598959958567,-0.0875736942898552,0.0654655943910781,-0.145129975559568,-0.10845408612728,-0.187150011291833,0.0143497116049364,-0.330079095175571,-0.231518926028514,-0.0432418943738505,0.0542955522237299,0.16091048972459,0.0774988132229805,-0.164015512992955,-0.0885461225570486,-0.15069133339993,-0.200300758154077,-0.0362127701642925,-0.228382206491562,-0.40879250933138,-0.0507597291717219,-0.166028133924161,-0.0917977406151548,-0.319064587877318,-0.309336931025584,-0.112845582844172,-0.406120078613318,-0.10561959742683,-0.110777661690765,-0.0051874721086267,0.0171617918863652,-0.165524874908508,-0.0517784100749443,0.0183298402636991,-0.667164699698805,-0.401264711282893,-0.0293919316970098,0.0966401778798279,0.145595518997256,0.0682179946143783,-0.155906042335957,-0.455556442522378
severe,0.28642986832699,0.268794358139555,0.29364687640622,0.113561176995341,0.0297877326464855,0.169207593445091,0.196767948527589,-0.174015475341496,0.387384401091455,0.235767423724481,0.104496057383838,0.371438208668615,0.157070570326876,0.163783891882531,0.251315506573286,0.15059751632163,0.077003982994867,0.336146370914724,0.12038190939337,-0.109561886458845,0.16400999189437,-0.050275726076035,0.122844270131109,0.124228829659165,0.0612446756049427,-0.0055308078892171,-0.135172572684967,0.360341213145236,0.0604211802285107,0.386582283530612,0.13608681199762,-0.0164179326810539,0.166826117140261,0.268674684671478,-0.231420922008335,-0.27411410907929,0.130582394892589,0.177206633606357,0.299873872034231,0.223767196269444,0.0945528439361799,-0.105135685375913
severe,-0.22758321903548,-0.40837350377198,-0.20244469951947,-0.0797436296666775,-0.123488584469457,0.0317662256807528,-0.0234470344241055,-0.0645502942408534,0.0477405593737047,-0.316703735234037,-0.211078671566323,-0.41949374311248,-0.213795691059411,0.0332365603324984,-0.17765823368143,0.0265515327038971,-0.0622867534681472,-0.112478517217351,-0.285363771887109,-0.0315653971031303,0.0751942761204734,-0.0281796381771554,0.0296668343589927,-0.0664810524876612,-0.488819289568492,-0.565729326273568,0.0170638966515444,-0.260130207863571,-0.211727520622725,-0.225264009200261,-0.399128831291286,-0.247962459912654,-0.0274691477589986,-0.223705518938433,-0.199671639143528,0.180038762494856,-0.0080886241651967,-0.272344353788062,-0.0753038090409084,-0.155626096623322,-0.213041497859187,-0.129853015922552
severe,0.429122590612914,0.355477621384798,0.53997168007757,0.415031174181639,-0.114672709457328,0.163455046305575,0.669420988404954,-0.149591046234633,0.0690319605327466,0.528379665869663,0.585399683253648,0.566793828556332,0.586293826682691,0.369287231486822,0.314695641562467,-0.232689696403815,0.659447346576355,0.843742528195683,0.0277250267181895,0.0159862981107054,0.466678929480979,0.337053029472848,0.373860302451052,0.579971164768921,0.301059353644503,0.460460163557337,-0.436376121266616,0.686128999824634,-0.0630948606434514,0.698359204609538,0.094073898766272,0.300191293222394,0.513571929501571,0.633640994494292,-0.487926761067323,-0.376699662529782,0.457706330416155,0.368290701348852,0.728912892727661,0.502253120867842,0.563535905075995,0.05539354250422
severe,0.0881726973740587,-0.0465365563335491,0.0791354115318342,-0.0633071859598222,0.139495916514047,-0.105076518043747,0.0106650101100546,-0.0296524040340921,0.0738517665744075,-0.111226259264584,-0.124305722074973,-0.0485106793525191,-0.133458390150947,0.0605949615135837,-0.257082339759292,0.175088478420181,-0.439700368871434,-0.25319144205344,0.186136979117353,-0.0471257288948289,-0.0683637496691477,-0.0738886266648972,-0.0505088304474217,-0.129797637579849,0.0836577122612727,-0.429244247195346,-0.0111536811195654,-0.166150204699212,0.121720908225217,-0.099470259362623,0.271851323688413,-0.146467218068585,-0.16657140208533,-0.0542636431181383,-0.0077255859742443,0.0628833349333385,-0.159748758161267,-0.0155757717638193,-0.137381645358189,-0.0187627075148988,-0.0148710182757657,-0.0177421356750394
severe,0.141582231680555,0.123933622798396,0.318505716260392,-0.0312238434410165,-0.0817751443523906,0.0325775308333552,0.175654430088042,-0.404110627325125,0.0245413465890878,0.180639147970318,0.257472659199333,0.409670822884922,0.172859018551321,-0.0191941021917901,-0.122974270147661,-0.0857029844510189,0.0357006651844438,0.24102944753255,-0.0702459111618372,-0.387431046840194,-0.0467958803969382,-0.025715405353558,-0.028322664144675,-0.197369542113004,-0.0932967879946389,0.289707585892628,-0.468539531917542,0.230078132680338,-0.279747596867801,0.318486388080831,0.0886244213221533,0.0204398626804717,0.104660039776524,0.170812547804093,-0.366681288683634,-0.41604057906084,-0.0001837297052528,0.222213387626188,0.269571377725182,0.265109843252039,-0.0345377426837761,-0.449015107982478
severe,0.33023493074393,-0.0500167901612366,0.160448187430711,0.132477239547575,0.295100141781481,0.0569017638979587,-0.171744950005862,0.355805719293606,-0.146796286542161,0.133148202080402,-0.253744325696985,-0.0246022156780668,-0.0611711650904545,0.303708330143383,0.0997775579819973,0.214340388870643,0.109009036976256,-0.161481654448082,0.134107119969169,0.408707735658312,0.19682059095234,0.216284148129269,-0.120411157642605,0.231350615942575,0.208357842008569,-0.213143380971388,0.408799182195351,-0.0759893785415278,0.15224399457202,0.0373934756046818,-0.0303042752752883,0.148997840709679,0.05227708760092,-0.133496425204345,0.454739543380163,0.534925312959956,0.28610276834115,0.137177797411295,-0.233603551246448,0.179857835576171,0.194215168012842,0.453431350404535
severe,0.0845851294286949,-0.0595338311352219,-0.0799195579811865,0.181617347184628,0.0540772127657037,0.190108872283602,-0.0983975291625813,0.250970179853195,0.0290595742268956,0.0123169876348184,0.0688194658519471,-0.0932747818767676,0.284791923752661,0.0673286967252963,0.251865021644343,0.0154676183104085,0.373413274883618,-0.239275046282143,0.0188701208088362,0.161304319381845,0.17828578764194,0.0636618558908732,0.1439303914861,0.295268439457483,0.17240558423442,0.0291606404854364,0.226207222865749,0.147874960254703,0.134548307186983,0.0965386451783017,-0.101494028609805,0.112791127644931,0.118706199917653,-0.0278295310151939,0.147596120898533,0.31940441558212,0.109981843047974,-0.015746428049368,-0.179832215031897,0.286171473726275,0.341337898545642,0.106007713043211
