group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
severe,-0.178602051681064,-0.201955988021502,0.0443772252956277,-0.234490094066329,-0.150809565875836,-0.172103971928622,-0.0027355787450489,-0.357846799423172,-0.0888074470594589,-0.0331241904518994,-0.0113097089461878,-0.0453850852780648,-0.235772861738048,-0.0933006319726813,-0.175479975894159,0.111432854220435,0.225398252246222,-0.143865880336474,-0.169073793024623,-0.158915893686514,-0.218511146732065,-0.195685339308219,-0.176228047752054,-0.301026316929593,0.0784007386237636,-0.0875001162408951,-0.0939138768258212,-0.145852957500376,-0.0989369471514421,0.0137776120578231,-0.178979138012509,0.04235446818947,-0.159916013923515,-0.257469099193503,-0.105457582840213,-0.1210868724319,-0.172990429941603,-0.0653673822996038,-0.143061553030736,-0.178870853726592,-0.144489770842421
severe,0.191475305286009,0.226228048553727,0.411331258769855,0.0804382463564975,0.348249509090676,0.147909954701819,0.409902287667085,-0.358349419952335,0.151074455325811,0.406512676346651,0.576314233582209,0.649339236791954,0.208850596870884,0.135374467980737,0.114714376441002,0.0874161782479114,0.428564707875469,0.432408220194731,-0.344220432070956,0.186482379576874,0.179898856418153,0.247415216572096,0.136364207497136,-0.667280646323115,0.372475413964712,0.041618865730126,0.41028661572518,0.623705579131379,0.193071830598467,0.165367859132346,0.472708348758806,0.0876413281240037,0.548766072875237,-0.361312241793222,-0.534532274874692,0.187055914036367,0.637686884179035,0.702162863750931,0.597738305981005,0.219664665932079,-0.410002079308881
severe,-0.0926558379110072,-0.0641453919538789,-0.217288940853108,-0.132293353519743,-0.304320138641479,-0.0576622841020674,-0.202070576429671,0.0387619230614965,-0.0887177714918441,-0.348250011696198,-0.196933609220775,-0.386168762951288,-0.075572412220654,-0.153605818260485,-0.188637529395581,-0.179879100696904,-0.1890447785159,-0.264727631180316,0.546229922084204,-0.143831034531902,-0.135380976558198,-0.0725116504450883,-0.0582902084474478,0.387525861162297,-0.369271598658852,-0.115546899497698,-0.0268642768717869,-0.529591759517159,-0.366621243725778,-0.315474218926845,-0.266136071231369,-0.0614465675677297,-0.164892863448618,0.379808259158319,0.47861184874687,-0.109750991446263,-0.177880052720762,-0.482537553034284,-0.443239814483478,-0.120220371098224,0.311535433968695
severe,-0.0470005923266924,-0.286415729705759,-0.207943826402413,-0.336610530370538,-0.343782399591023,-0.264352356328717,-0.142782242917782,-0.511897210610231,-0.284145713221377,-0.333719179739168,-0.0879748746166765,-0.0728008324562715,-0.127883894665235,-0.338109844291369,-0.260029318055313,-0.251974522957994,-0.0675873904531996,-0.303284697825015,-0.603600362572778,-0.394223757951453,-0.298020772868619,-0.53031799337544,-0.468922087086729,-0.528840796460628,-0.0632690561710212,-0.53601493408298,-0.007227679537378,-0.134698231170311,-0.51118045090533,-0.46947760952145,-0.135498450195778,-0.385811697024612,-0.321676781548636,-0.539021339897499,-0.739644622674627,-0.350726038179479,-0.0838335876909473,0.0485364326324401,-0.128818122014278,-0.308379275500778,-0.612111539248098
severe,0.01615969966505,-0.183290743652416,-0.0440401926326328,-0.145649894058858,-0.161363200388473,-0.0350522745978797,-0.0477057219323492,-0.117831743579564,-0.196166695334435,-0.191756141790654,-0.138011401716824,-0.0684706904561702,-0.106738727731217,-0.0681742731780357,-0.0281932076626997,0.144492694602286,0.0844771655862149,0.0231234813463685,-0.0146478534687078,-0.18397864638946,-0.0306761398767597,-0.343743471712868,-0.182433764221615,-0.0247582261066392,-0.07940012219427,-0.0738709809465483,-0.0650305109580629,0.0247894820536918,-0.440243876649198,-0.210503344261634,-0.140783744596147,-0.135266218463868,-0.177204863219879,0.0778920677642651,-0.121866846062322,0.0437649134908461,-0.175361913694204,-0.117504691778269,-0.183313239590579,-0.0360961935008141,-0.333958916355081
severe,-0.167135977052541,-0.0703333720482893,-0.193393966651826,-0.160371158353503,-0.183693342303233,-0.220766303979711,-0.0415003178756555,-0.14563346085392,0.0281377551729271,-0.214844957763518,-0.376988220248291,-0.124640337793524,-0.197850059829465,-0.0116039730115677,0.0302538858795607,-0.0935213278837782,-0.20552151123559,-0.160030968930651,-0.195959586867059,-0.160337218739214,-0.234890687676397,-0.0973953934474433,-0.189273365917379,-0.158099403594478,-0.156551761064013,-0.228610297703895,-0.149638009738665,-0.10566929231882,-0.188047829556142,-0.0579209547612318,-0.129955049482689,-0.150931904732896,-0.335304933779021,0.0698854069572225,0.0942211738785169,-0.171103838358824,-0.105731610264664,-0.138852231342473,-0.269331915716602,-0.100475768041517,-0.121748175860623
severe,-0.0165124271005655,-0.0158468930559408,0.0187031008059993,-0.0434140456884749,-0.0842531031544466,-0.052865751058309,0.106964036824518,-0.050516712621589,-0.11182894760839,-0.0471006267019616,-0.0107133039073561,0.0352557737701635,0.0397029650640533,0.0010191787565004,-0.0934872248840836,0.0593543798930109,0.0768860310813668,-0.0911217599430439,-0.462462004754375,-0.0250600932597429,-0.033249756268337,-0.381418277800869,-0.0270276993977212,-0.0965012279718007,0.0972688279017584,-0.187438410212869,0.0188608881187134,-0.110366422689833,-0.287569757304284,-0.240970057380927,0.100965390190031,-0.0468577561595589,0.0955400188364182,-0.265336461644407,-0.128238269521414,0.0358868408024473,0.0221904685074982,0.0662349335515733,-0.0703713907413479,0.0121499089315068,-0.307136591389706
severe,-0.155226949843479,-0.147132076378642,-0.0003988437268818,-0.210953367853979,-0.0095985658952841,-0.238033081513488,-0.123451753923012,-0.214954976524083,-0.468526164218939,0.0230625637438727,-0.0177262540656949,-0.0406844139695098,-0.0547389401493054,-0.0634909280832349,-0.121082312073791,0.37542567618584,0.172165223964858,0.152981806279763,-0.0584195143480536,-0.177585506468535,-0.165739325634951,0.13838434788593,0.0476540921777553,0.0970804264290336,0.12167522319715,-0.203797519025288,0.181600709235468,-0.326754073088263,0.0914758412179124,0.0422077476221001,0.0802254520845838,-0.0825959890745701,-0.0705866275072403,-0.123498823237664,-0.0463743396978958,0.104543186627264,-0.0100577110597378,0.11510718704428,0.0783608139848389,-0.0956910394720786,0.127435687960716
severe,-0.636435658616732,-0.625949855266393,-0.0030447682773338,0.293707739271267,-0.25987704543284,-0.75101522247723,-0.41431118375176,-0.323048347795506,-0.686798958265718,-0.0510394805715494,-0.0966639838678233,-0.474920229145667,-0.645784994685105,-0.639913760326107,-0.0537615732126981,-0.2554342066478,-0.360606261160573,-0.287653211077423,-0.161324184014729,-0.644937692737237,-0.758367979559951,-0.197915008830024,0.0123110842533444,0.0078207140821695,-0.265975901891111,-0.0359022585503052,0.0859061363878533,-0.190159240654326,-0.136944855030751,-0.0884656605142484,0.257978386648243,0.221004056375515,-0.420192074154424,-0.0511188369162427,-0.0787980577935489,-0.645994348317452,-0.0939851656145214,-0.178531928519944,-0.0713884456724771,-0.506430796739039,-0.157859196508881
severe,0.178547659700511,0.315503115950587,0.295038148052692,0.188830026503185,0.185604015415877,0.15425756653507,0.46849721374367,-0.283385888726836,0.176166438315482,0.365533706609905,0.502756305649009,0.538864561984957,0.22101030763059,0.198137952922824,0.284125317910956,0.25410792481985,0.467485698758866,0.303548556485239,-0.425386445041773,0.272352228723687,0.193713110302971,0.0557729518238608,0.196604696165636,-0.495503848824026,0.500503973660678,0.0161743507937339,0.305422032126669,0.481760120016712,0.0854740608675474,0.0340827691145273,0.347029245100608,0.0177079558293302,0.493228858967909,-0.175834720332877,-0.493676682921814,0.251500017943596,0.293713939385742,0.628218682294889,0.368854800450489,0.195843604418511,-0.435817181771624
severe,-0.0065428217975259,0.0238372157824086,0.042163034879716,-0.0938166884524874,-0.268147623181548,-0.0432019467492903,0.0428796206983488,-0.21546744372296,0.0511064451398742,-0.0828684769443093,0.0992999979590111,0.0921498941260933,0.0538211410251568,0.0114018714694484,-0.210155070529756,-0.110653957008083,0.0722999648502024,-0.13638203333035,-0.376685258998879,-0.0308495977914193,0.0426154352764851,-0.291204731555416,-0.216839267553161,-0.185925405323978,0.144723917526123,-0.308500790829381,0.122990228993651,-0.0021857824302057,-0.288819432463685,-0.319182540578454,0.136429086770929,-0.0153521507745766,0.15633332536186,-0.147716250689554,-0.310164714591604,-0.0272869296255409,-0.0465487751823183,0.16932762644376,-0.02768901779312,0.0297981411602968,-0.416693671403262
severe,0.0263726641681526,0.187484384356645,0.0897824429530536,-0.0231155501237225,-0.138521512533551,0.0120643707609411,0.121928113054418,-0.275566105445588,0.0442902952323006,-0.0981910744960877,0.238992203609332,0.225066892002616,0.127055694901646,0.095481710797123,-0.179625671537335,-0.0464696345859906,0.186162900397463,-0.0926418441720848,-0.472186583260778,0.0463946298895525,0.0150292722215788,-0.192861905427246,-0.0601122344270404,-0.416704765887168,0.160450271551366,-0.0500732084530145,0.0460572163110473,0.140695385231285,-0.0966339562019855,-0.163213798020015,0.16913088207426,-0.0282061005424539,0.294000130778147,-0.371400960361586,-0.429749150459689,0.0685975144039898,0.126357617441216,0.326034047402646,0.009983931493526,0.0998740462172814,-0.393134661958398
severe,-0.0282262625030284,0.0617123355458678,0.0694900285253324,-0.0742448975089694,0.215484943949504,-0.0204551022057037,0.012024197006426,-0.15643884149803,-0.0845286817063494,0.216712150677089,0.250662280652331,0.283977858198265,-0.0826257408311257,0.114607392631783,0.113392830641956,0.0357170618580942,-0.0409251796650097,0.172060555879573,-0.222842122075753,0.0408814603185081,0.0662427879301179,0.0680222719272791,-0.0192867259842237,-0.221604084065459,0.085663445681247,0.059935475360993,-0.0917072738039417,0.289536543500365,0.233984974742773,0.106279362912675,0.0013111243310422,-0.0118837936118169,0.118955577967315,-0.331529689688867,-0.128130790993728,0.154800270987417,0.277829923313553,0.273428418320738,0.192750819023935,0.0279725830062402,-0.252614269274899
severe,-0.00229734675138,0.0640853750911091,0.187965566877108,-0.0146050620563264,-0.0703328256903595,-0.0460414519550331,-0.0151258030468945,-0.359516699092303,0.0347325379384886,-0.0442863748070299,0.226895715306008,0.201295687525319,-0.0545762709049594,0.0827308408243442,-0.21501714262688,0.0116004494347434,0.141115481413753,0.0226447739189337,-0.366657219462723,-0.0078740845198764,0.11745972793248,-0.0167672416960844,0.0005285636270993,-0.472633763827488,0.119053379326666,-0.0642716109235524,0.184205617938183,0.164135516239473,-0.0912709400405729,-0.120519188476997,0.187189696184894,-0.0705710815825988,0.269138629397943,-0.288489303383658,-0.407212285657719,-0.0135907386099163,0.225755006125684,0.373826676650221,0.190305923958527,-0.0452485068809916,-0.344894358301201
severe,0.186192217972514,0.238918304903739,0.0959731821966798,0.129551953559429,-0.0732379087959906,-0.122825569464891,-0.257282602775506,0.0494452893727926,0.394969296937873,-0.148627145175718,-0.140719114377549,0.212326594437244,0.217762089784288,-0.150836391745072,-0.337089913272357,0.0406289294107341,-0.0403728479799317,-0.103550135398876,0.302551718524363,-0.105453038360551,-0.0235955712913357,-0.163599023731137,-0.0861712254082609,-0.103801894545336,-0.177561121352351,0.0170430192653234,-0.0274848915517603,-0.003541261032511,-0.246258842579612,-0.0056864477313227,0.104377217216331,-0.0188961153535692,0.155316261748968,0.112901482221776,-0.0632662354721881,-0.0980866333731858,0.159315517843655,-0.132193135593284,-0.225108318450748,-0.119346053528868,0.175366648180372
severe,0.142793039626799,0.214839255036875,0.375917891738829,0.208526202426293,-0.458891746889009,0.0341866763514928,0.402110803690849,-0.211804578808937,-0.123227201189798,0.304552490024177,0.459977851303818,0.334238885610462,0.118803456433969,0.0487217563706178,-0.454524251468217,0.372470928420082,0.652160596821447,-0.290440892706872,-0.0389010207886953,0.156595779564715,0.175995605138184,0.0736368649713771,0.295284288347218,-0.404569741087212,0.421214208293501,-0.113700427853932,0.260964264327776,-0.14616568028164,0.0823331585347611,-0.237811186062884,0.300187630164343,0.579355924437576,0.328724537094459,-0.46189431877746,-0.609824724662785,0.211011899188843,0.134768788304302,0.560663049266439,0.218441373006953,0.258900590718216,0.0159237147254471
severe,-0.238155378084703,-0.227638840605008,-0.390008539197219,-0.29940600859733,0.115946122183015,-0.204603726074084,-0.533562656719613,0.130097702787931,-0.083995711831149,-0.395757081957206,-0.714161123170955,-0.613590955838669,-0.29293849197474,-0.232502533373859,0.432576729270902,-0.5114494912788,-0.7373734644699,-0.296162742022327,0.056129329095075,-0.331190926987207,-0.215174909791651,-0.22456823527253,-0.405986708710238,0.468829670009499,-0.553937278833664,0.072022513460338,-0.584085344317422,-0.171313731205772,-0.389761138326421,-0.257101917671003,-0.315551076894914,-0.368182019422149,-0.547939106203406,0.351089537682299,0.103461719088003,-0.251415212475022,-0.405570840596563,-0.757599641774368,-0.475354111421381,-0.216793971192458,-0.0311231869874901
severe,-0.102929762242218,-0.139668037876427,-0.346023482539722,-0.0178610205626557,0.0482659661343979,0.0184953481427486,-0.133427320768151,0.347836464645043,0.119896238718965,-0.163948996742768,-0.194897836068055,-0.377082810890207,0.0803915141630805,0.0148392976882786,0.138029214318356,0.0657415384639469,-0.178466813113874,0.071516158502018,0.192261488742986,-0.0170622259129894,0.0608383830208369,0.0960178416358406,-0.0257329244011767,0.267632576597253,-0.153582118493062,0.155290685498186,-0.341119683288408,-0.23516805335746,0.0310265515715858,0.140651453941906,-0.273261015144523,-0.0280831809026951,-0.158373989787248,0.371466979844777,0.44897792612475,0.0138130467524272,-0.257525508945239,-0.341803796082426,-0.234488489914449,0.0866947121225262,0.258916948441917
severe,-0.0469958691324508,0.306676105570575,0.41977787546283,0.150160017573281,0.248686200186815,0.144449270454558,0.187034557683184,-0.243829107169344,0.0598207298658355,0.390494156640982,0.363607072930427,0.413040978390579,0.261677636203504,0.452415105205963,0.445225675469421,0.117324566842683,0.180379320421935,0.254856902547797,-0.122055781340496,0.10119925121841,0.268455627471065,0.250434174610812,0.316336620198751,-0.161881133309436,0.0875723721281359,0.0193797456206737,0.200830525744837,0.210721379836154,0.0588717840058613,0.157047442489336,0.291071682745415,0.193636085084393,0.316841566883864,-0.292192713554213,-0.131117675399319,0.0682624892686469,0.276660642828702,0.479655379803563,0.173517966686048,0.281706379071451,-0.220238866115522
severe,-0.0120988499050471,0.194784208944637,0.125855668392762,0.17113852623305,0.336794368066896,0.0595773710979445,0.128353282341564,0.025154491097362,0.284588668516981,0.162731578913934,0.256563529810372,0.121609062312288,-0.0921354938037633,0.0283178965599435,0.288112764545031,0.0553243154022198,0.318622723777127,0.178811440862492,0.0428426565587957,0.0521055142619376,0.145576851394061,0.227121255876101,0.117179953445338,-0.0103582475574663,0.050618457925152,0.207285868514132,-0.101675576436143,0.253553188662765,0.0223449242074927,0.13984805462916,0.105781586340083,0.0896384345637812,0.253188973487584,0.0096279386328032,-0.138336980722748,-0.0501357082465221,0.18038102545235,0.281638588763844,0.0890261790716662,0.0155413086323302,0.12286195652143
